   X     Q^2  F2pbeps09S(F2pbeps09) F2Aeps09 S(F2Apbeps09) factoreps09 erfactoreps09 F2pbdssz S(F2pbdssz) F2Adssz S(F2Adssz) factordssz erfactordssz
  0.1250   8.190 0.341491E+00 0.586638E-02 0.341486E+00 0.385276E-02 0.338726E+00 0.571479E-02 0.346159E+00 0.114160E-01 0.342766E+00 0.446849E-02 0.342074E+00 0.108576E-01
  0.1250   9.880 0.342374E+00 0.576795E-02 0.342085E+00 0.361596E-02 0.339317E+00 0.550546E-02 0.346301E+00 0.112423E-01 0.342920E+00 0.444064E-02 0.342374E+00 0.106873E-01
  0.1250  12.200 0.343003E+00 0.549985E-02 0.342239E+00 0.342220E-02 0.340084E+00 0.525831E-02 0.346412E+00 0.110622E-01 0.343045E+00 0.441119E-02 0.342658E+00 0.105103E-01
  0.1250  15.600 0.343603E+00 0.498156E-02 0.342769E+00 0.308036E-02 0.340451E+00 0.456445E-02 0.346495E+00 0.108570E-01 0.343140E+00 0.437657E-02 0.342945E+00 0.103078E-01
  0.1250  19.900 0.342662E+00 0.539456E-02 0.343152E+00 0.310639E-02 0.339355E+00 0.445048E-02 0.346505E+00 0.106693E-01 0.343163E+00 0.434419E-02 0.343150E+00 0.101219E-01
  0.1250  25.900 0.343261E+00 0.535001E-02 0.343419E+00 0.329743E-02 0.339796E+00 0.453883E-02 0.346403E+00 0.104823E-01 0.343075E+00 0.431013E-02 0.343249E+00 0.993572E-02
  0.1250  33.900 0.343014E+00 0.473373E-02 0.343630E+00 0.322432E-02 0.339316E+00 0.421101E-02 0.346163E+00 0.103018E-01 0.342851E+00 0.427669E-02 0.343209E+00 0.975504E-02
  0.1750   3.260 0.317315E+00 0.554902E-02 0.319604E+00 0.383664E-02 0.315783E+00 0.582950E-02 0.324331E+00 0.110165E-01 0.322203E+00 0.493366E-02 0.320161E+00 0.102507E-01
  0.1750   3.808 0.316483E+00 0.561545E-02 0.318718E+00 0.385911E-02 0.314570E+00 0.460944E-02 0.322655E+00 0.108174E-01 0.320680E+00 0.488905E-02 0.318744E+00 0.100531E-01
  0.1750   4.702 0.315135E+00 0.632223E-02 0.317737E+00 0.396519E-02 0.312378E+00 0.510141E-02 0.320291E+00 0.105574E-01 0.318505E+00 0.482918E-02 0.316724E+00 0.979460E-02
  0.1750   5.461 0.314229E+00 0.600088E-02 0.316684E+00 0.411610E-02 0.311183E+00 0.519798E-02 0.318600E+00 0.103899E-01 0.316936E+00 0.478957E-02 0.315261E+00 0.962762E-02
  0.1750   6.743 0.312812E+00 0.518810E-02 0.314862E+00 0.356025E-02 0.309672E+00 0.439661E-02 0.316224E+00 0.101676E-01 0.314717E+00 0.473600E-02 0.313195E+00 0.940557E-02
  0.1750   8.144 0.310939E+00 0.492228E-02 0.313160E+00 0.347233E-02 0.307796E+00 0.469585E-02 0.314125E+00 0.997949E-02 0.312744E+00 0.468956E-02 0.311364E+00 0.921731E-02
  0.1750   9.944 0.307396E+00 0.504760E-02 0.311468E+00 0.330370E-02 0.304185E+00 0.460699E-02 0.311961E+00 0.979240E-02 0.310699E+00 0.464173E-02 0.309465E+00 0.902949E-02
  0.1750  12.340 0.305745E+00 0.459320E-02 0.309592E+00 0.338020E-02 0.302506E+00 0.484337E-02 0.309676E+00 0.960560E-02 0.308532E+00 0.459275E-02 0.307449E+00 0.884179E-02
  0.1750  15.760 0.302710E+00 0.491056E-02 0.307487E+00 0.334995E-02 0.299484E+00 0.445186E-02 0.307164E+00 0.940255E-02 0.306137E+00 0.453884E-02 0.305231E+00 0.863730E-02
  0.1750  20.110 0.301082E+00 0.512046E-02 0.305479E+00 0.385039E-02 0.297818E+00 0.550391E-02 0.304744E+00 0.921515E-02 0.303822E+00 0.448781E-02 0.303083E+00 0.844825E-02
  0.1750  26.400 0.298874E+00 0.477087E-02 0.303238E+00 0.389966E-02 0.295611E+00 0.536037E-02 0.302125E+00 0.902281E-02 0.301308E+00 0.443355E-02 0.300741E+00 0.825410E-02
  0.1750  34.840 0.296766E+00 0.451284E-02 0.300663E+00 0.418005E-02 0.293782E+00 0.529394E-02 0.299483E+00 0.883848E-02 0.298760E+00 0.438029E-02 0.298360E+00 0.806781E-02
  0.1750  45.980 0.294017E+00 0.405270E-02 0.296530E+00 0.426472E-02 0.292834E+00 0.518845E-02 0.296846E+00 0.866545E-02 0.296211E+00 0.432960E-02 0.295969E+00 0.789256E-02
  0.2500   4.564 0.271875E+00 0.538384E-02 0.279277E+00 0.495640E-02 0.268929E+00 0.647283E-02 0.273325E+00 0.857203E-02 0.275726E+00 0.471485E-02 0.273845E+00 0.766942E-02
  0.2500   6.812 0.261872E+00 0.438736E-02 0.269287E+00 0.518486E-02 0.260578E+00 0.538210E-02 0.264247E+00 0.816597E-02 0.266865E+00 0.456520E-02 0.265327E+00 0.727731E-02
  0.2500   8.185 0.257239E+00 0.455033E-02 0.264942E+00 0.498693E-02 0.256656E+00 0.524726E-02 0.260327E+00 0.799493E-02 0.263023E+00 0.450114E-02 0.261632E+00 0.711250E-02
  0.2500  10.050 0.253540E+00 0.491664E-02 0.260132E+00 0.385305E-02 0.253851E+00 0.537722E-02 0.256133E+00 0.781441E-02 0.258902E+00 0.443246E-02 0.257666E+00 0.693890E-02
  0.2500  12.350 0.249694E+00 0.508324E-02 0.256470E+00 0.332587E-02 0.249923E+00 0.480850E-02 0.252119E+00 0.764490E-02 0.254948E+00 0.436688E-02 0.253855E+00 0.677630E-02
  0.2500  15.770 0.245422E+00 0.452111E-02 0.252157E+00 0.337788E-02 0.245709E+00 0.427514E-02 0.247576E+00 0.745307E-02 0.250465E+00 0.429248E-02 0.249540E+00 0.659223E-02
  0.2500  20.260 0.241280E+00 0.419379E-02 0.247937E+00 0.340721E-02 0.241644E+00 0.323132E-02 0.243181E+00 0.726991E-02 0.246116E+00 0.422024E-02 0.245350E+00 0.641695E-02
  0.2500  26.460 0.235454E+00 0.342690E-02 0.243691E+00 0.288327E-02 0.235885E+00 0.289965E-02 0.238779E+00 0.708969E-02 0.241749E+00 0.414747E-02 0.241138E+00 0.624518E-02
  0.2500  35.340 0.231181E+00 0.390428E-02 0.239320E+00 0.300122E-02 0.231662E+00 0.329040E-02 0.234243E+00 0.690643E-02 0.237244E+00 0.407249E-02 0.236785E+00 0.607103E-02
  0.2500  46.150 0.227107E+00 0.431337E-02 0.235350E+00 0.306504E-02 0.227710E+00 0.388511E-02 0.230226E+00 0.674735E-02 0.233248E+00 0.400652E-02 0.232918E+00 0.592050E-02
  0.2500  61.290 0.222506E+00 0.415287E-02 0.231133E+00 0.305908E-02 0.223365E+00 0.422509E-02 0.226116E+00 0.658899E-02 0.229156E+00 0.393969E-02 0.228948E+00 0.577146E-02
  0.3500  12.890 0.172257E+00 0.316264E-02 0.184483E+00 0.257453E-02 0.175177E+00 0.346295E-02 0.176840E+00 0.560300E-02 0.182102E+00 0.369899E-02 0.182190E+00 0.503553E-02
  0.3500  15.830 0.167702E+00 0.309043E-02 0.179686E+00 0.245451E-02 0.170866E+00 0.343482E-02 0.172379E+00 0.543951E-02 0.177567E+00 0.361795E-02 0.177727E+00 0.489012E-02
  0.3500  20.190 0.162591E+00 0.301214E-02 0.174598E+00 0.234874E-02 0.165817E+00 0.335526E-02 0.167461E+00 0.525726E-02 0.172563E+00 0.352763E-02 0.172797E+00 0.472800E-02
  0.3500  26.190 0.157643E+00 0.292677E-02 0.169423E+00 0.231124E-02 0.161080E+00 0.331351E-02 0.162630E+00 0.507886E-02 0.167640E+00 0.343786E-02 0.167943E+00 0.456932E-02
  0.3500  34.930 0.152575E+00 0.283486E-02 0.164214E+00 0.225910E-02 0.156085E+00 0.320116E-02 0.157635E+00 0.489622E-02 0.162546E+00 0.334460E-02 0.162916E+00 0.440746E-02
  0.3500  46.330 0.147859E+00 0.277321E-02 0.159389E+00 0.223347E-02 0.151455E+00 0.315591E-02 0.153041E+00 0.472939E-02 0.157857E+00 0.325843E-02 0.158285E+00 0.425994E-02
  0.3500  61.100 0.143563E+00 0.274720E-02 0.154998E+00 0.219407E-02 0.147187E+00 0.312654E-02 0.148817E+00 0.457727E-02 0.153543E+00 0.317885E-02 0.154019E+00 0.412564E-02
  0.4500  16.640 0.999069E-01 0.242995E-02 0.112202E+00 0.196214E-02 0.104439E+00 0.319159E-02 0.106527E+00 0.338705E-02 0.111431E+00 0.268457E-02 0.112130E+00 0.329124E-02
  0.4500  20.080 0.967795E-01 0.237072E-02 0.108729E+00 0.193326E-02 0.101287E+00 0.314346E-02 0.103278E+00 0.326497E-02 0.108061E+00 0.261170E-02 0.108756E+00 0.318413E-02
  0.4500  26.050 0.928215E-01 0.228972E-02 0.104374E+00 0.188314E-02 0.972581E-01 0.300459E-02 0.991703E-01 0.311485E-02 0.103802E+00 0.251910E-02 0.104483E+00 0.305063E-02
  0.4500  35.120 0.885878E-01 0.220688E-02 0.998440E-01 0.185413E-02 0.928985E-01 0.296533E-02 0.948574E-01 0.295652E-02 0.993256E-01 0.242166E-02 0.999924E-01 0.291012E-02
  0.4500  46.070 0.850781E-01 0.217628E-02 0.959462E-01 0.180370E-02 0.893688E-01 0.286655E-02 0.912354E-01 0.282891E-02 0.955648E-01 0.233877E-02 0.962191E-01 0.279550E-02
  0.4500  61.100 0.817291E-01 0.210801E-02 0.923224E-01 0.177015E-02 0.858764E-01 0.277178E-02 0.877492E-01 0.270430E-02 0.919426E-01 0.225912E-02 0.925828E-01 0.268389E-02
  0.5500  21.260 0.491232E-01 0.161915E-02 0.577658E-01 0.144737E-02 0.526464E-01 0.231759E-02 0.528992E-01 0.239620E-02 0.565974E-01 0.194864E-02 0.578636E-01 0.217998E-02
  0.5500  26.210 0.470920E-01 0.156415E-02 0.554360E-01 0.141402E-02 0.504776E-01 0.223452E-02 0.507578E-01 0.228458E-02 0.543296E-01 0.186316E-02 0.555150E-01 0.207619E-02
  0.5500  34.980 0.445180E-01 0.147153E-02 0.524874E-01 0.133962E-02 0.477401E-01 0.211047E-02 0.480869E-01 0.210550E-02 0.514731E-01 0.174472E-02 0.525834E-01 0.193902E-02
  0.5500  46.930 0.421815E-01 0.140091E-02 0.497404E-01 0.127124E-02 0.452681E-01 0.198213E-02 0.456039E-01 0.195380E-02 0.488240E-01 0.164254E-02 0.498596E-01 0.181455E-02
  0.6500  27.408 0.198488E-01 0.747252E-03 0.241675E-01 0.709956E-03 0.215456E-01 0.111187E-02 0.225299E-01 0.493140E-03 0.244346E-01 0.874527E-03 0.241887E-01 0.889916E-03
