   X          Q^2   F2(Pb)DSSZ  S(F2(Pb)DSSZ) statDSSZ 
 -----------------------------------------------------------
  0.0550   4.585 0.367082E+00 0.107276E-01 0.120471E-01
  0.0550   5.479 0.358015E+00 0.101129E-01 0.119098E-01
  0.0550   6.750 0.377306E+00 0.102496E-01 0.121593E-01
  0.0550   8.216 0.390464E+00 0.102328E-01 0.120143E-01
  0.0550  10.000 0.384572E+00 0.973836E-02 0.110861E-01
  0.0550  12.322 0.393253E+00 0.962664E-02 0.109021E-01
  0.0550  15.370 0.405446E+00 0.957113E-02 0.138852E-01
  0.0550  18.479 0.451749E+00 0.103683E-01 0.905914E-01
  0.0700   1.326 0.324864E+00 0.131324E-01 0.464713E-01
  0.0700   1.509 0.332260E+00 0.128683E-01 0.361606E-01
  0.0700   1.706 0.350017E+00 0.131712E-01 0.412884E-01
  0.0700   1.977 0.367603E+00 0.133358E-01 0.208523E-01
  0.0700   2.333 0.310677E+00 0.109158E-01 0.111087E-01
  0.0700   2.771 0.357007E+00 0.121236E-01 0.888702E-02
  0.0700   3.231 0.357786E+00 0.118155E-01 0.969778E-02
  0.0700   3.814 0.355011E+00 0.114116E-01 0.878723E-02
  0.0700   4.585 0.341669E+00 0.106489E-01 0.927064E-02
  0.0700   5.479 0.354212E+00 0.107538E-01 0.975355E-02
  0.0700   6.750 0.366884E+00 0.108103E-01 0.953606E-02
  0.0700   8.267 0.386911E+00 0.110826E-01 0.100381E-01
  0.0700  10.000 0.379698E+00 0.106036E-01 0.904310E-02
  0.0700  12.322 0.376292E+00 0.102392E-01 0.840495E-02
  0.0700  15.655 0.402683E+00 0.106356E-01 0.967914E-02
  0.0700  19.649 0.414192E+00 0.106535E-01 0.145119E-01
  0.0700  23.768 0.451696E+00 0.113799E-01 0.654712E-01
  0.0900   1.722 0.383792E+00 0.148110E-01 0.670595E-01
  0.0900   1.935 0.372188E+00 0.140282E-01 0.455768E-01
  0.0900   2.350 0.365857E+00 0.133545E-01 0.309222E-01
  0.0900   2.760 0.336638E+00 0.119731E-01 0.147657E-01
  0.0900   3.242 0.351562E+00 0.122100E-01 0.131435E-01
  0.0900   3.851 0.366622E+00 0.124450E-01 0.104779E-01
  0.0900   4.573 0.352096E+00 0.116777E-01 0.116195E-01
  0.0900   5.492 0.374962E+00 0.121674E-01 0.113625E-01
  0.0900   6.670 0.370920E+00 0.117690E-01 0.107435E-01
  0.0900   8.281 0.366199E+00 0.113417E-01 0.119186E-01
  0.0900   9.945 0.365896E+00 0.111123E-01 0.982733E-02
  0.0900  12.415 0.373319E+00 0.110892E-01 0.954228E-02
  0.0900  15.761 0.380877E+00 0.110477E-01 0.962240E-02
  0.0900  20.119 0.371993E+00 0.105472E-01 0.115574E-01
  0.0900  25.399 0.406158E+00 0.112845E-01 0.184107E-01
  0.1250   2.292 0.303363E+00 0.111582E-01 0.337294E-01
  0.1250   2.765 0.336524E+00 0.120621E-01 0.312260E-01
  0.1250   3.264 0.345651E+00 0.121342E-01 0.115544E-01
  0.1250   3.854 0.338897E+00 0.116743E-01 0.115784E-01
  0.1250   4.550 0.349089E+00 0.118010E-01 0.989720E-02
  0.1250   5.434 0.331159E+00 0.109968E-01 0.820831E-02
  0.1250   6.627 0.369335E+00 0.120306E-01 0.924189E-02
  0.1250   8.180 0.354728E+00 0.113310E-01 0.925229E-02
  0.1250   9.928 0.359219E+00 0.112794E-01 0.857723E-02
  0.1250  20.056 0.349243E+00 0.103643E-01 0.825416E-02
  0.1250  26.154 0.359722E+00 0.104761E-01 0.962683E-02
  0.1250  34.297 0.369403E+00 0.105642E-01 0.147980E-01
  0.1250  42.086 0.375532E+00 0.106010E-01 0.749899E-01
  0.1750   3.260 0.268436E+00 0.865134E-02 0.313175E-01
  0.1750   3.808 0.328339E+00 0.104251E-01 0.591774E-01
  0.1750   4.702 0.290226E+00 0.903660E-02 0.211821E-01
  0.1750   5.523 0.336606E+00 0.103412E-01 0.151001E-01
  0.1750   6.744 0.308886E+00 0.934191E-02 0.100044E-01
  0.1750   8.235 0.310089E+00 0.923856E-02 0.105642E-01
  0.1750  10.055 0.316852E+00 0.930600E-02 0.926469E-02
  0.1750  12.347 0.320418E+00 0.928354E-02 0.767286E-02
  0.1750  15.937 0.308876E+00 0.880122E-02 0.731068E-02
  0.1750  20.231 0.300705E+00 0.844420E-02 0.816805E-02
  0.1750  26.258 0.296081E+00 0.819280E-02 0.900856E-02
  0.1750  35.236 0.293006E+00 0.798181E-02 0.116130E-01
  0.1750  45.229 0.306860E+00 0.825551E-02 0.168507E-01
  0.2500   5.878 0.307604E+00 0.854656E-02 0.747161E-01
  0.2500   6.825 0.274079E+00 0.755937E-02 0.155019E-01
  0.2500   8.193 0.273972E+00 0.748959E-02 0.150261E-01
  0.2500  10.055 0.267776E+00 0.725114E-02 0.831330E-02
  0.2500  12.409 0.244271E+00 0.655490E-02 0.588116E-02
  0.2500  15.831 0.256240E+00 0.680458E-02 0.553251E-02
  0.2500  20.197 0.245638E+00 0.645899E-02 0.642287E-02
  0.2500  26.198 0.246397E+00 0.641633E-02 0.631540E-02
  0.2500  34.935 0.247227E+00 0.637250E-02 0.835611E-02
  0.2500  47.106 0.234743E+00 0.599146E-02 0.985359E-02
  0.2500  60.096 0.215095E+00 0.544991E-02 0.145641E-01
  0.3500  13.003 0.177713E+00 0.488710E-02 0.898753E-02
  0.3500  15.874 0.175656E+00 0.480750E-02 0.555918E-02
  0.3500  20.144 0.174410E+00 0.474495E-02 0.609933E-02
  0.3500  26.435 0.156770E+00 0.423758E-02 0.575288E-02
  0.3500  35.071 0.149237E+00 0.400924E-02 0.690263E-02
  0.3500  47.306 0.144769E+00 0.386552E-02 0.813223E-02
  0.3500  63.093 0.150039E+00 0.398449E-02 0.102226E-01
  0.3500  80.481 0.165980E+00 0.438941E-02 0.228675E-01
  0.4500  16.940 0.104432E+00 0.299932E-02 0.782680E-02
  0.4500  20.343 0.110279E+00 0.315899E-02 0.521003E-02
  0.4500  26.551 0.103988E+00 0.296757E-02 0.510560E-02
  0.4500  35.236 0.943577E-01 0.268198E-02 0.579740E-02
  0.4500  47.020 0.917349E-01 0.260038E-02 0.729273E-02
  0.4500  64.154 0.861018E-01 0.243249E-02 0.809504E-02
  0.4500  84.666 0.725592E-01 0.204426E-02 0.842680E-02
  0.5500  21.418 0.516844E-01 0.187657E-02 0.106458E-01
  0.5500  26.594 0.445982E-01 0.160675E-02 0.277180E-02
  0.5500  35.268 0.476059E-01 0.168841E-02 0.415336E-02
  0.5500  46.512 0.504830E-01 0.176585E-02 0.550033E-02
  0.5500  63.786 0.484624E-01 0.167681E-02 0.762106E-02
  0.5500  86.439 0.582293E-01 0.199440E-02 0.113407E-01
  0.6500  27.299 0.194355E-01 0.667720E-03 0.211430E-02
  0.6500  35.027 0.209913E-01 0.723818E-03 0.223691E-02
  0.6500  47.008 0.188280E-01 0.651948E-03 0.171941E-02
