   X     Q^2  F2(Pb)EPS09 S(F2(Pb)EPS09) statEPS09   F2(Pb)DSSZ  S(F2(Pb)DSSZ)   statDSSZ 
 -------------------------------------------------------------------------------------------------------
  0.0450   1.989 0.313445E+00 0.561470E-02 0.101727E-01 0.309991E+00 0.110759E-01 0.100606E-01
  0.0450   2.305 0.323986E+00 0.618176E-02 0.874762E-02 0.321801E+00 0.110597E-01 0.868863E-02
  0.0450   2.721 0.323725E+00 0.574667E-02 0.928718E-02 0.322090E+00 0.105581E-01 0.924028E-02
  0.0450   3.231 0.335162E+00 0.579130E-02 0.917785E-02 0.333531E+00 0.104304E-01 0.913321E-02
  0.0450   3.837 0.338841E+00 0.521859E-02 0.904504E-02 0.337294E+00 0.101110E-01 0.900373E-02
  0.0450   4.585 0.343288E+00 0.468332E-02 0.961492E-02 0.341793E+00 0.978104E-02 0.957304E-02
  0.0450   5.479 0.364973E+00 0.507318E-02 0.109273E-01 0.363354E+00 0.997936E-02 0.108789E-01
  0.0450   6.750 0.373251E+00 0.481448E-02 0.976310E-02 0.369758E+00 0.968281E-02 0.967175E-02
  0.0450   8.166 0.374282E+00 0.454754E-02 0.103754E-01 0.370538E+00 0.929596E-02 0.102716E-01
  0.0450   9.878 0.376984E+00 0.466973E-02 0.981730E-02 0.373182E+00 0.898802E-02 0.971827E-02
  0.0450  12.171 0.394797E+00 0.529267E-02 0.108549E-01 0.390504E+00 0.901792E-02 0.107369E-01
  0.0450  14.543 0.402030E+00 0.509747E-02 0.377416E-01 0.397096E+00 0.883979E-02 0.372784E-01
  0.0550   1.117 0.290332E+00 0.585628E-02 0.373284E-01 0.284428E+00 0.122468E-01 0.365693E-01
  0.0550   1.302 0.287962E+00 0.585082E-02 0.382735E-01 0.283301E+00 0.115407E-01 0.376539E-01
  0.0550   1.518 0.343192E+00 0.700567E-02 0.357492E-01 0.339046E+00 0.129894E-01 0.353173E-01
  0.0550   1.706 0.325509E+00 0.658928E-02 0.227540E-01 0.322359E+00 0.119491E-01 0.225338E-01
  0.0550   1.977 0.335876E+00 0.641312E-02 0.158860E-01 0.331628E+00 0.117486E-01 0.156851E-01
  0.0550   2.305 0.333583E+00 0.613612E-02 0.105481E-01 0.330755E+00 0.112973E-01 0.104587E-01
  0.0550   2.721 0.319688E+00 0.527916E-02 0.975890E-02 0.317172E+00 0.103964E-01 0.968209E-02
  0.0550   3.231 0.336343E+00 0.555306E-02 0.106394E-01 0.334019E+00 0.105161E-01 0.105659E-01
  0.0550   3.837 0.359014E+00 0.551979E-02 0.104975E-01 0.356566E+00 0.108313E-01 0.104259E-01
  0.0550   4.585 0.369400E+00 0.510694E-02 0.121232E-01 0.367082E+00 0.107276E-01 0.120471E-01
  0.0550   5.479 0.360451E+00 0.502541E-02 0.119908E-01 0.358015E+00 0.101129E-01 0.119098E-01
  0.0550   6.750 0.381125E+00 0.494643E-02 0.122824E-01 0.377306E+00 0.102496E-01 0.121593E-01
  0.0550   8.216 0.394318E+00 0.503014E-02 0.121328E-01 0.390464E+00 0.102328E-01 0.120143E-01
  0.0550  10.000 0.388416E+00 0.476179E-02 0.111969E-01 0.384572E+00 0.973836E-02 0.110861E-01
  0.0550  12.322 0.397285E+00 0.521298E-02 0.110139E-01 0.393253E+00 0.962664E-02 0.109021E-01
  0.0550  15.370 0.410300E+00 0.506531E-02 0.140514E-01 0.405446E+00 0.957113E-02 0.138852E-01
  0.0550  18.479 0.456755E+00 0.584088E-02 0.915953E-01 0.451749E+00 0.103683E-01 0.905914E-01
  0.0700   1.326 0.329538E+00 0.668366E-02 0.471400E-01 0.324864E+00 0.131324E-01 0.464713E-01
  0.0700   1.509 0.336232E+00 0.681584E-02 0.365929E-01 0.332260E+00 0.128683E-01 0.361606E-01
  0.0700   1.706 0.353563E+00 0.679786E-02 0.417066E-01 0.350017E+00 0.131712E-01 0.412884E-01
  0.0700   1.977 0.370755E+00 0.662983E-02 0.210311E-01 0.367603E+00 0.133358E-01 0.208523E-01
  0.0700   2.333 0.313549E+00 0.501887E-02 0.112114E-01 0.310677E+00 0.109158E-01 0.111087E-01
  0.0700   2.771 0.360381E+00 0.568466E-02 0.897102E-02 0.357007E+00 0.121236E-01 0.888702E-02
  0.0700   3.231 0.360778E+00 0.551682E-02 0.977886E-02 0.357786E+00 0.118155E-01 0.969778E-02
  0.0700   3.814 0.358270E+00 0.534872E-02 0.886789E-02 0.355011E+00 0.114116E-01 0.878723E-02
  0.0700   4.585 0.344734E+00 0.475523E-02 0.935380E-02 0.341669E+00 0.106489E-01 0.927064E-02
  0.0700   5.479 0.357389E+00 0.486142E-02 0.984104E-02 0.354212E+00 0.107538E-01 0.975355E-02
  0.0700   6.750 0.370056E+00 0.491032E-02 0.961852E-02 0.366884E+00 0.108103E-01 0.953606E-02
  0.0700   8.267 0.389177E+00 0.543491E-02 0.100969E-01 0.386911E+00 0.110826E-01 0.100381E-01
  0.0700  10.000 0.382048E+00 0.442169E-02 0.909907E-02 0.379698E+00 0.106036E-01 0.904310E-02
  0.0700  12.322 0.378462E+00 0.456101E-02 0.845343E-02 0.376292E+00 0.102392E-01 0.840495E-02
  0.0700  15.655 0.405559E+00 0.458655E-02 0.974828E-02 0.402683E+00 0.106356E-01 0.967914E-02
  0.0700  19.649 0.417277E+00 0.486701E-02 0.146200E-01 0.414192E+00 0.106535E-01 0.145119E-01
  0.0700  23.768 0.455003E+00 0.575222E-02 0.659505E-01 0.451696E+00 0.113799E-01 0.654712E-01
  0.0900   1.722 0.385099E+00 0.738083E-02 0.672879E-01 0.383792E+00 0.148110E-01 0.670595E-01
  0.0900   1.935 0.372701E+00 0.625377E-02 0.456396E-01 0.372188E+00 0.140282E-01 0.455768E-01
  0.0900   2.350 0.366771E+00 0.530238E-02 0.309995E-01 0.365857E+00 0.133545E-01 0.309222E-01
  0.0900   2.760 0.336535E+00 0.486041E-02 0.147612E-01 0.336638E+00 0.119731E-01 0.147657E-01
  0.0900   3.242 0.351333E+00 0.506975E-02 0.131349E-01 0.351562E+00 0.122100E-01 0.131435E-01
  0.0900   3.851 0.366847E+00 0.499729E-02 0.104843E-01 0.366622E+00 0.124450E-01 0.104779E-01
  0.0900   4.573 0.352382E+00 0.473277E-02 0.116290E-01 0.352096E+00 0.116777E-01 0.116195E-01
  0.0900   5.492 0.374943E+00 0.476689E-02 0.113619E-01 0.374962E+00 0.121674E-01 0.113625E-01
  0.0900   6.670 0.370713E+00 0.462774E-02 0.107375E-01 0.370920E+00 0.117690E-01 0.107435E-01
  0.0900   8.281 0.365147E+00 0.455717E-02 0.118843E-01 0.366199E+00 0.113417E-01 0.119186E-01
  0.0900   9.945 0.364922E+00 0.405973E-02 0.980117E-02 0.365896E+00 0.111123E-01 0.982733E-02
  0.0900  12.415 0.372355E+00 0.436530E-02 0.951764E-02 0.373319E+00 0.110892E-01 0.954228E-02
  0.0900  15.761 0.380040E+00 0.390641E-02 0.960125E-02 0.380877E+00 0.110477E-01 0.962240E-02
  0.0900  20.119 0.370657E+00 0.403336E-02 0.115159E-01 0.371993E+00 0.105472E-01 0.115574E-01
  0.0900  25.399 0.404623E+00 0.468930E-02 0.183411E-01 0.406158E+00 0.112845E-01 0.184107E-01
  0.1250   2.292 0.299681E+00 0.429882E-02 0.333201E-01 0.303363E+00 0.111582E-01 0.337294E-01
  0.1250   2.765 0.331717E+00 0.466638E-02 0.307799E-01 0.336524E+00 0.120621E-01 0.312260E-01
  0.1250   3.264 0.340788E+00 0.451392E-02 0.113919E-01 0.345651E+00 0.121342E-01 0.115544E-01
  0.1250   3.854 0.333503E+00 0.447159E-02 0.113941E-01 0.338897E+00 0.116743E-01 0.115784E-01
  0.1250   4.550 0.343414E+00 0.508156E-02 0.973631E-02 0.349089E+00 0.118010E-01 0.989720E-02
  0.1250   5.434 0.326728E+00 0.500992E-02 0.809848E-02 0.331159E+00 0.109968E-01 0.820831E-02
  0.1250   6.627 0.364686E+00 0.521700E-02 0.912557E-02 0.369335E+00 0.120306E-01 0.924189E-02
  0.1250   8.180 0.350800E+00 0.453328E-02 0.914984E-02 0.354728E+00 0.113310E-01 0.925229E-02
  0.1250   9.928 0.355391E+00 0.412340E-02 0.848584E-02 0.359219E+00 0.112794E-01 0.857723E-02
  0.1250  12.254 0.348193E+00 0.403772E-02 0.608906E-02 0.352025E+00 0.108633E-01 0.615608E-02
  0.1250  15.720 0.348415E+00 0.342041E-02 0.680247E-02 0.352391E+00 0.106550E-01 0.688009E-02
  0.1250  20.056 0.343813E+00 0.385229E-02 0.812581E-02 0.349243E+00 0.103643E-01 0.825416E-02
  0.1250  26.154 0.354466E+00 0.401657E-02 0.948619E-02 0.359722E+00 0.104761E-01 0.962683E-02
  0.1250  34.297 0.364402E+00 0.362420E-02 0.145977E-01 0.369403E+00 0.105642E-01 0.147980E-01
  0.1250  42.086 0.370015E+00 0.419449E-02 0.738882E-01 0.375532E+00 0.106010E-01 0.749899E-01
  0.1750   3.260 0.263146E+00 0.469790E-02 0.307004E-01 0.268436E+00 0.865134E-02 0.313175E-01
  0.1750   3.808 0.322091E+00 0.449770E-02 0.580512E-01 0.328339E+00 0.104251E-01 0.591774E-01
  0.1750   4.702 0.285105E+00 0.448053E-02 0.208083E-01 0.290226E+00 0.903660E-02 0.211821E-01
  0.1750   5.523 0.331042E+00 0.471370E-02 0.148505E-01 0.336606E+00 0.103412E-01 0.151001E-01
  0.1750   6.744 0.304258E+00 0.359292E-02 0.985452E-02 0.308886E+00 0.934191E-02 0.100044E-01
  0.1750   8.235 0.305244E+00 0.472861E-02 0.103991E-01 0.310089E+00 0.923856E-02 0.105642E-01
  0.1750  10.055 0.311327E+00 0.496842E-02 0.910314E-02 0.316852E+00 0.930600E-02 0.926469E-02
  0.1750  12.347 0.316073E+00 0.490517E-02 0.756879E-02 0.320418E+00 0.928354E-02 0.767286E-02
  0.1750  15.937 0.303541E+00 0.393276E-02 0.718440E-02 0.308876E+00 0.880122E-02 0.731068E-02
  0.1750  20.231 0.296648E+00 0.339344E-02 0.805785E-02 0.300705E+00 0.844420E-02 0.816805E-02
  0.1750  26.258 0.291877E+00 0.359948E-02 0.888063E-02 0.296081E+00 0.819280E-02 0.900856E-02
  0.1750  35.236 0.289085E+00 0.381605E-02 0.114577E-01 0.293006E+00 0.798181E-02 0.116130E-01
  0.1750  45.229 0.302400E+00 0.397025E-02 0.166058E-01 0.306860E+00 0.825551E-02 0.168507E-01
  0.2500   5.878 0.302244E+00 0.451680E-02 0.734141E-01 0.307604E+00 0.854656E-02 0.747161E-01
  0.2500   6.825 0.268324E+00 0.392194E-02 0.151764E-01 0.274079E+00 0.755937E-02 0.155019E-01
  0.2500   8.193 0.267193E+00 0.388467E-02 0.146543E-01 0.273972E+00 0.748959E-02 0.150261E-01
  0.2500  10.055 0.261402E+00 0.392677E-02 0.811541E-02 0.267776E+00 0.725114E-02 0.831330E-02
  0.2500  12.409 0.238408E+00 0.407477E-02 0.574001E-02 0.244271E+00 0.655490E-02 0.588116E-02
  0.2500  15.831 0.252272E+00 0.363463E-02 0.544683E-02 0.256240E+00 0.680458E-02 0.553251E-02
  0.2500  20.197 0.241662E+00 0.314097E-02 0.631892E-02 0.245638E+00 0.645899E-02 0.642287E-02
  0.2500  26.198 0.241563E+00 0.272024E-02 0.619151E-02 0.246397E+00 0.641633E-02 0.631540E-02
  0.2500  34.935 0.242352E+00 0.320699E-02 0.819132E-02 0.247227E+00 0.637250E-02 0.835611E-02
  0.2500  47.106 0.229825E+00 0.357719E-02 0.964715E-02 0.234743E+00 0.599146E-02 0.985359E-02
  0.2500  60.096 0.210005E+00 0.356128E-02 0.142194E-01 0.215095E+00 0.544991E-02 0.145641E-01
  0.3500  13.003 0.171468E+00 0.272155E-02 0.867172E-02 0.177713E+00 0.488710E-02 0.898753E-02
  0.3500  15.874 0.169414E+00 0.269311E-02 0.536162E-02 0.175656E+00 0.480750E-02 0.555918E-02
  0.3500  20.144 0.168040E+00 0.273004E-02 0.587658E-02 0.174410E+00 0.474495E-02 0.609933E-02
  0.3500  26.435 0.150897E+00 0.249917E-02 0.553735E-02 0.156770E+00 0.423758E-02 0.575288E-02
  0.3500  35.071 0.143592E+00 0.230921E-02 0.664156E-02 0.149237E+00 0.400924E-02 0.690263E-02
  0.3500  47.306 0.139047E+00 0.233049E-02 0.781078E-02 0.144769E+00 0.386552E-02 0.813223E-02
  0.3500  63.093 0.144057E+00 0.245864E-02 0.981501E-02 0.150039E+00 0.398449E-02 0.102226E-01
  0.3500  80.481 0.159192E+00 0.278324E-02 0.219323E-01 0.165980E+00 0.438941E-02 0.228675E-01
  0.4500  16.940 0.982395E-01 0.239250E-02 0.736270E-02 0.104432E+00 0.299932E-02 0.782680E-02
  0.4500  20.343 0.103716E+00 0.257401E-02 0.489998E-02 0.110279E+00 0.315899E-02 0.521003E-02
  0.4500  26.551 0.977637E-01 0.242205E-02 0.480002E-02 0.103988E+00 0.296757E-02 0.510560E-02
  0.4500  35.236 0.885390E-01 0.220502E-02 0.543990E-02 0.943577E-01 0.268198E-02 0.579740E-02
  0.4500  47.020 0.860540E-01 0.220138E-02 0.684111E-02 0.917349E-01 0.260038E-02 0.729273E-02
  0.4500  64.154 0.807127E-01 0.208460E-02 0.758837E-02 0.861018E-01 0.243249E-02 0.809504E-02
  0.4500  84.666 0.679820E-01 0.177826E-02 0.789522E-02 0.725592E-01 0.204426E-02 0.842680E-02
  0.5500  21.418 0.476924E-01 0.167672E-02 0.982358E-02 0.516844E-01 0.187657E-02 0.106458E-01
  0.5500  26.594 0.411332E-01 0.143938E-02 0.255644E-02 0.445982E-01 0.160675E-02 0.277180E-02
  0.5500  35.268 0.438774E-01 0.154201E-02 0.382806E-02 0.476059E-01 0.168841E-02 0.415336E-02
  0.5500  46.512 0.465209E-01 0.164192E-02 0.506864E-02 0.504830E-01 0.176585E-02 0.550033E-02
  0.5500  63.786 0.446229E-01 0.157923E-02 0.701727E-02 0.484624E-01 0.167681E-02 0.762106E-02
  0.5500  86.439 0.535925E-01 0.190006E-02 0.104377E-01 0.582293E-01 0.199440E-02 0.113407E-01
  0.6500  27.299 0.176395E-01 0.731126E-03 0.191891E-02 0.194355E-01 0.667720E-03 0.211430E-02
  0.6500  35.027 0.190497E-01 0.783004E-03 0.203000E-02 0.209913E-01 0.723818E-03 0.223691E-02
  0.6500  47.008 0.170866E-01 0.711562E-03 0.156038E-02 0.188280E-01 0.651948E-03 0.171941E-02
